filename,predicted_severity,probability_minor,probability_medium,probability_major,prediction_confidence,uncertainty,priority_score,priority_category,recommendation,bbox_width,bbox_height,bbox_area,rel_bbox_width,rel_bbox_height,rel_bbox_area,bbox_aspect_ratio,log_bbox_area,review_required
img-66.jpg,minor_pothole,0.746308881073083,0.2092001800378618,0.0444909388890549,0.746308881073083,0.253691118926917,1.2981820578159713,LOW,monitor and include in routine maintenance review,70,72,5040,0.0972222222222222,0.1,0.0097222222222222,0.9722222222222222,8.525359754082631,False
img-66.jpg,minor_pothole,0.6449673735287741,0.3125887188762657,0.0424439075949603,0.6449673735287741,0.3550326264712259,1.3974765340661863,LOW,monitor and include in routine maintenance review,33,25,825,0.0458333333333333,0.0347222222222222,0.0015914351851851,1.32,6.716594773520978,False
img-660.jpg,medium_pothole,0.0962131696413089,0.6140720203791011,0.2897148099795893,0.6140720203791011,0.3859279796208988,2.193501640338279,HIGH,schedule inspection and maintenance planning,76,48,3648,0.1688888888888889,0.16,0.0270222222222222,1.5833333333333333,8.202208436436448,False
img-661.jpg,major_pothole,0.0748136295149959,0.1561336557287019,0.7690527147563021,0.7690527147563021,0.2309472852436979,2.694239085241306,CRITICAL,prioritize inspection/maintenance review,418,175,73150,0.7842401500938087,0.5833333333333334,0.457473420888055,2.388571428571429,11.200281076894816,False
img-662.jpg,medium_pothole,0.1128548957409597,0.6384257841563378,0.2487193201027026,0.6384257841563378,0.3615742158436622,2.135864424361743,HIGH,schedule inspection and maintenance planning,70,28,1960,0.1548672566371681,0.0933333333333333,0.0144542772861356,2.5,7.581209826196346,False
img-662.jpg,medium_pothole,0.2156739984010887,0.6447942467745503,0.1395317548243607,0.6447942467745503,0.3552057532254496,1.9238577564232715,MEDIUM,schedule inspection and maintenance planning,44,26,1144,0.0973451327433628,0.0866666666666666,0.0084365781710914,1.6923076923076923,7.0431599159883405,False
img-662.jpg,medium_pothole,0.2152313925332197,0.6543246514854588,0.1304439559813216,0.6543246514854588,0.3456753485145412,1.915212563448102,MEDIUM,schedule inspection and maintenance planning,44,33,1452,0.0973451327433628,0.11,0.0107079646017699,1.3333333333333333,7.281385663570282,False
img-662.jpg,medium_pothole,0.1679156867689119,0.6496344476003932,0.1824498656306949,0.6496344476003932,0.3503655523996067,2.014534178861783,HIGH,schedule inspection and maintenance planning,46,17,782,0.1017699115044247,0.0566666666666666,0.0057669616519174,2.7058823529411766,6.663132695990803,False
img-662.jpg,medium_pothole,0.2125940300259539,0.6618014886520222,0.1256044813220239,0.6618014886520222,0.3381985113479778,1.91301045129607,MEDIUM,schedule inspection and maintenance planning,23,9,207,0.0508849557522123,0.03,0.0015265486725663,2.555555555555556,5.337538079701318,False
cd8b432e-img-663.jpg,medium_pothole,0.1425519688255034,0.691984728528068,0.1654633026464284,0.691984728528068,0.308015271471932,2.022911333820925,HIGH,schedule inspection and maintenance planning,48,36,1728,0.1432835820895522,0.12,0.0171940298507462,1.3333333333333333,7.455298485683291,False
cd8b432e-img-663.jpg,medium_pothole,0.1831443746739433,0.6842500295152089,0.1326055958108482,0.6842500295152089,0.3157499704847911,1.9494612211369056,MEDIUM,schedule inspection and maintenance planning,27,11,297,0.0805970149253731,0.0366666666666666,0.002955223880597,2.4545454545454546,5.697093486505405,False
cd8b432e-img-663.jpg,medium_pothole,0.1953676203143177,0.6972832272707972,0.1073491524148852,0.6972832272707972,0.3027167727292028,1.911981532100568,MEDIUM,schedule inspection and maintenance planning,25,13,325,0.0746268656716417,0.0433333333333333,0.0032338308457711,1.9230769230769231,5.786897381366708,False
cd8b432e-img-663.jpg,medium_pothole,0.1862655581633381,0.6883983992671489,0.1253360425695131,0.6883983992671489,0.3116016007328511,1.939070484406175,MEDIUM,schedule inspection and maintenance planning,31,15,465,0.0925373134328358,0.05,0.0046268656716417,2.066666666666667,6.144185634125646,False
cd8b432e-img-663.jpg,medium_pothole,0.092134486600511,0.6865161546101737,0.2213493587893154,0.6865161546101737,0.3134838453898263,2.1292148721888045,HIGH,schedule inspection and maintenance planning,40,9,360,0.1194029850746268,0.03,0.0035820895522388,4.444444444444445,5.8888779583328805,False
cd8b432e-img-663.jpg,medium_pothole,0.1038591483602363,0.7022061806023266,0.1939346710374372,0.7022061806023266,0.2977938193976733,2.090075522677201,HIGH,schedule inspection and maintenance planning,42,12,504,0.1253731343283582,0.04,0.0050149253731343,3.5,6.22455842927536,False
cd8b432e-img-663.jpg,medium_pothole,0.2109891346902114,0.7055476491534329,0.0834632161563554,0.7055476491534329,0.294452350846567,1.872474081466144,MEDIUM,schedule inspection and maintenance planning,15,12,180,0.044776119402985,0.04,0.0017910447761194,1.25,5.198497031265826,False
cd8b432e-img-663.jpg,medium_pothole,0.2105843303252903,0.7107221587885151,0.0786935108861946,0.7107221587885151,0.2892778412114849,1.868109180560904,MEDIUM,schedule inspection and maintenance planning,14,14,196,0.0417910447761194,0.0466666666666666,0.0019502487562189,1.0,5.2832037287379885,False
cd8b432e-img-663.jpg,major_pothole,0.0322433970116008,0.3492454276854788,0.6185111753029204,0.6185111753029204,0.3814888246970795,2.58626777829132,HIGH,prioritize inspection/maintenance review,105,44,4620,0.3134328358208955,0.1466666666666666,0.0459701492537313,2.386363636363636,8.438366410870266,False
cd8b432e-img-663.jpg,medium_pothole,0.1137332436559919,0.6849334319065615,0.2013333244374467,0.6849334319065615,0.3150665680934384,2.087600080781455,HIGH,schedule inspection and maintenance planning,54,28,1512,0.1611940298507462,0.0933333333333333,0.0150447761194029,1.9285714285714288,7.321849713788356,False
cd8b432e-img-663.jpg,major_pothole,0.0410610995553266,0.3983225105022026,0.5606163899424706,0.5606163899424706,0.4393836100575293,2.519555290387144,HIGH,prioritize inspection/maintenance review,97,24,2328,0.2895522388059701,0.08,0.0231641791044776,4.041666666666667,7.753194269884341,False
cd8b432e-img-663.jpg,medium_pothole,0.1311938486599077,0.6841598340383389,0.1846463173017533,0.6841598340383389,0.3158401659616611,2.0534524686418454,HIGH,schedule inspection and maintenance planning,50,27,1350,0.1492537313432835,0.09,0.0134328358208955,1.851851851851852,7.208600337960199,False
cd8b432e-img-663.jpg,medium_pothole,0.1409848178581747,0.6842391381163154,0.1747760440255097,0.6842391381163154,0.3157608618836846,2.0337912261673345,HIGH,schedule inspection and maintenance planning,32,10,320,0.0955223880597015,0.0333333333333333,0.00318407960199,3.2,5.771441123130016,False
cd8b432e-img-663.jpg,medium_pothole,0.1818292548515897,0.6814313608509869,0.1367393842974235,0.6814313608509869,0.3185686391490131,1.954910129445834,MEDIUM,schedule inspection and maintenance planning,26,10,260,0.0776119402985074,0.0333333333333333,0.0025870646766169,2.6,5.564520407322694,False
cd8b432e-img-663.jpg,medium_pothole,0.1848995040481469,0.67387537611272,0.1412251198391327,0.67387537611272,0.32612462388728,1.956325615790985,MEDIUM,schedule inspection and maintenance planning,23,8,184,0.0686567164179104,0.0266666666666666,0.0018308457711442,2.875,5.220355825078324,False
cd8b432e-img-663.jpg,medium_pothole,0.2105001987489038,0.686661367192813,0.1028384340582829,0.686661367192813,0.313338632807187,1.8923382353093785,MEDIUM,schedule inspection and maintenance planning,17,8,136,0.0507462686567164,0.0266666666666666,0.0013532338308457,2.125,4.919980925828125,False
cd8b432e-img-663.jpg,medium_pothole,0.1982020836800085,0.6697185385407108,0.1320793777792804,0.6697185385407108,0.3302814614592891,1.9338772940992717,MEDIUM,schedule inspection and maintenance planning,20,7,140,0.0597014925373134,0.0233333333333333,0.0013930348258706,2.857142857142857,4.948759890378168,False
img-664.jpg,major_pothole,0.0852976390124796,0.1675769946978725,0.7471253662896479,0.7471253662896479,0.2528746337103521,2.661827727277168,CRITICAL,prioritize inspection/maintenance review,376,170,63920,0.94,0.5666666666666667,0.5326666666666666,2.211764705882353,11.065403224873476,False
img-665.jpg,major_pothole,0.0587175737806896,0.1725618349479637,0.7687205912713466,0.7687205912713466,0.2312794087286533,2.710003017490657,CRITICAL,prioritize inspection/maintenance review,170,68,11560,0.3761061946902654,0.2266666666666666,0.0852507374631268,2.5,9.35539264367532,False
img-666.jpg,medium_pothole,0.1101011495674921,0.681168615781047,0.2087302346514608,0.681168615781047,0.3188313842189529,2.0986290850839686,HIGH,schedule inspection and maintenance planning,389,212,82468,0.5186666666666667,0.212,0.1099573333333333,1.8349056603773584,11.320177744132447,False
img-667.jpg,medium_pothole,0.2028829934416509,0.704916771770975,0.0922002347873739,0.704916771770975,0.295083228229025,1.8893172413457229,MEDIUM,schedule inspection and maintenance planning,201,128,25728,0.201,0.1706666666666666,0.034304,1.5703125,10.155374039382547,False
img-667.jpg,minor_pothole,0.8224379136028138,0.1522378217122042,0.0253242646849823,0.8224379136028138,0.1775620863971861,1.202886351082169,LOW,monitor and include in routine maintenance review,58,69,4002,0.058,0.092,0.005336,0.8405797101449275,8.294799358992574,False
img-667.jpg,minor_pothole,0.7424739533957235,0.1915834734414604,0.0659425731628159,0.7424739533957235,0.2575260466042764,1.323468619767092,LOW,monitor and include in routine maintenance review,77,29,2233,0.077,0.0386666666666666,0.0029773333333333,2.655172413793104,7.711548979629146,False
img-667.jpg,minor_pothole,0.8290188174990684,0.1410215204472827,0.0299596620536488,0.8290188174990684,0.1709811825009316,1.2009408445545802,LOW,monitor and include in routine maintenance review,63,42,2646,0.063,0.056,0.003528,1.5,7.881182202227102,False
img-668.jpg,minor_pothole,0.7535077912192853,0.2050559754576141,0.0414362333231001,0.7535077912192853,0.2464922087807146,1.287928442103814,LOW,monitor and include in routine maintenance review,121,66,7986,0.1613333333333333,0.066,0.010648,1.8333333333333333,8.985570498917388,False
img-669.jpg,medium_pothole,0.0711063462788525,0.5349041002904393,0.3939895534307077,0.5349041002904393,0.4650958997095606,2.3228832071518544,HIGH,schedule inspection and maintenance planning,87,63,5481,0.213235294117647,0.2058823529411764,0.0439013840830449,1.380952380952381,8.60922527686273,False
img-67.jpg,medium_pothole,0.1661381333280657,0.6536463850811035,0.1802154815908309,0.6536463850811035,0.3463536149188965,2.014077348262765,HIGH,schedule inspection and maintenance planning,219,167,36573,0.3041666666666666,0.2319444444444444,0.0705497685185185,1.311377245508982,10.50709288443458,False
img-67.jpg,medium_pothole,0.1972540388270726,0.6870769773651989,0.1156689838077284,0.6870769773651989,0.3129230226348011,1.918414944980656,MEDIUM,schedule inspection and maintenance planning,177,151,26727,0.2458333333333333,0.2097222222222222,0.0515567129629629,1.1721854304635762,10.193466984036592,False
img-67.jpg,minor_pothole,0.5129194738193452,0.3838464422476489,0.1032340839330056,0.5129194738193452,0.4870805261806548,1.5903146101136598,MEDIUM,schedule inspection and maintenance planning,153,47,7191,0.2125,0.0652777777777777,0.0138715277777777,3.25531914893617,8.880724576151456,False
img-670.jpg,medium_pothole,0.2380948929368104,0.6798441987597241,0.0820609083034651,0.6798441987597241,0.3201558012402759,1.8439660153666544,MEDIUM,schedule inspection and maintenance planning,6,5,30,0.0517241379310344,0.043103448275862,0.0022294887039239,1.2,3.4339872044851463,False
img-670.jpg,medium_pothole,0.2912292488567148,0.6024416245770565,0.1063291265662287,0.6024416245770565,0.3975583754229435,1.815099877709514,MEDIUM,schedule inspection and maintenance planning,8,3,24,0.0689655172413793,0.0258620689655172,0.0017835909631391,2.6666666666666665,3.218875824868201,False
img-670.jpg,medium_pothole,0.218193914297366,0.682684821672053,0.0991212640305811,0.682684821672053,0.317315178327947,1.8809273497332155,MEDIUM,schedule inspection and maintenance planning,8,4,32,0.0689655172413793,0.0344827586206896,0.0023781212841854,2.0,3.49650756146648,False
img-670.jpg,medium_pothole,0.0838449477628792,0.827864203617987,0.0882908486191338,0.827864203617987,0.172135796382013,2.0044459008562545,HIGH,schedule inspection and maintenance planning,10,8,80,0.0862068965517241,0.0689655172413793,0.0059453032104637,1.25,4.394449154672439,False
img-670.jpg,medium_pothole,0.3505500236403966,0.5644657642263772,0.0849842121332264,0.5644657642263772,0.4355342357736228,1.7344341884928305,MEDIUM,schedule inspection and maintenance planning,5,4,20,0.043103448275862,0.0344827586206896,0.0014863258026159,1.25,3.044522437723423,False
img-670.jpg,minor_pothole,0.5857952603769108,0.3106682240605373,0.1035365155625518,0.5857952603769108,0.4142047396230892,1.5177412551856406,MEDIUM,schedule inspection and maintenance planning,3,3,9,0.0258620689655172,0.0258620689655172,0.0006688466111771,1.0,2.302585092994046,False
img-670.jpg,minor_pothole,0.6245302374524274,0.2758819795116683,0.0995877830359036,0.6245302374524274,0.3754697625475726,1.475057545583475,MEDIUM,monitor and include in routine maintenance review,4,2,8,0.0344827586206896,0.0172413793103448,0.0005945303210463,2.0,2.19722457733622,False
img-670.jpg,minor_pothole,0.6245302374524274,0.2758819795116683,0.0995877830359036,0.6245302374524274,0.3754697625475726,1.475057545583475,MEDIUM,monitor and include in routine maintenance review,4,2,8,0.0344827586206896,0.0172413793103448,0.0005945303210463,2.0,2.19722457733622,False
img-670.jpg,medium_pothole,0.4383920376712968,0.4700604009522883,0.0915475613764148,0.4700604009522883,0.5299395990477117,1.653155523705118,MEDIUM,schedule inspection and maintenance planning,5,3,15,0.043103448275862,0.0258620689655172,0.0011147443519619,1.6666666666666667,2.772588722239781,False
img-670.jpg,medium_pothole,0.0538328175326657,0.8371739306772273,0.1089932517901068,0.8371739306772273,0.1628260693227726,2.055160434257441,HIGH,schedule inspection and maintenance planning,14,10,140,0.1206896551724138,0.0862068965517241,0.0104042806183115,1.4,4.948759890378168,False
img-670.jpg,medium_pothole,0.0083314447932287,0.7788874829080614,0.2127810722987096,0.7788874829080614,0.2211125170919385,2.2044496275054803,HIGH,schedule inspection and maintenance planning,26,13,338,0.2241379310344827,0.1120689655172413,0.0251189060642092,2.0,5.82600010738045,False
img-670.jpg,medium_pothole,0.165692536602093,0.7581551319983652,0.0761523313995418,0.7581551319983652,0.2418448680016348,1.9104597947974489,MEDIUM,schedule inspection and maintenance planning,6,7,42,0.0517241379310344,0.0603448275862069,0.0031212841854934,0.8571428571428571,3.7612001156935615,False
img-670.jpg,medium_pothole,0.1528316986680023,0.7494766061145779,0.0976916952174197,0.7494766061145779,0.2505233938854221,1.944859996549417,MEDIUM,schedule inspection and maintenance planning,9,5,45,0.0775862068965517,0.043103448275862,0.0033442330558858,1.8,3.828641396489095,False
img-670.jpg,medium_pothole,0.2958000385612619,0.6285972632855318,0.0756026981532065,0.6285972632855318,0.3714027367144682,1.7798026595919452,MEDIUM,schedule inspection and maintenance planning,4,6,24,0.0344827586206896,0.0517241379310344,0.0017835909631391,0.6666666666666666,3.218875824868201,False
img-670.jpg,medium_pothole,0.166420976570543,0.7507389188123347,0.0828401046171221,0.7507389188123347,0.2492610811876653,1.9164191280465783,MEDIUM,schedule inspection and maintenance planning,7,6,42,0.0603448275862069,0.0517241379310344,0.0031212841854934,1.1666666666666667,3.7612001156935615,False
img-670.jpg,medium_pothole,0.1912633926839928,0.6635869846403563,0.1451496226756508,0.6635869846403563,0.3364130153596437,1.9538862299916575,MEDIUM,schedule inspection and maintenance planning,12,3,36,0.1034482758620689,0.0258620689655172,0.0026753864447086,4.0,3.610917912644224,False
img-671.jpg,major_pothole,0.1083078343852008,0.1842243808850151,0.707467784729784,0.707467784729784,0.292532215270216,2.599159950344583,HIGH,prioritize inspection/maintenance review,78,94,7332,0.6724137931034483,0.8103448275862069,0.5448870392390012,0.8297872340425532,8.9001399880938,False
img-672.jpg,major_pothole,0.0379636586360884,0.2440533350610639,0.7179830063028475,0.7179830063028475,0.2820169936971525,2.680019347666758,CRITICAL,prioritize inspection/maintenance review,448,133,59584,0.612859097127223,0.3251833740831296,0.1992915890413708,3.3684210526315788,10.995159143524909,False
img-673.jpg,major_pothole,0.0788218468942425,0.4427422778799739,0.4784358752257833,0.4784358752257833,0.5215641247742167,2.39961402833154,HIGH,schedule inspection and maintenance planning,110,55,6050,0.2444444444444444,0.1632047477744807,0.0398944939004286,2.0,8.707978826622321,False
img-673.jpg,medium_pothole,0.2476820121248259,0.6062489425974461,0.146069045277728,0.6062489425974461,0.3937510574025539,1.898387033152902,MEDIUM,schedule inspection and maintenance planning,46,22,1012,0.1022222222222222,0.0652818991097922,0.0066732607978898,2.090909090909091,6.920671504248683,False
img-674.jpg,medium_pothole,0.1457690809206722,0.6133201867409106,0.2409107323384168,0.6133201867409106,0.3866798132590894,2.095141651417744,HIGH,schedule inspection and maintenance planning,74,28,2072,0.1733021077283372,0.0795454545454545,0.0137853949329359,2.642857142857143,7.636752112435779,False
img-676.jpg,major_pothole,0.0662071782193014,0.1787449029993917,0.7550479187813068,0.7550479187813068,0.2449520812186931,2.6888407405620054,CRITICAL,prioritize inspection/maintenance review,197,73,14381,0.4646226415094339,0.2354838709677419,0.1094111381618989,2.698630136986301,9.57373270366244,False
img-676.jpg,major_pothole,0.0755140579174222,0.2107454199552506,0.7137405221273271,0.7137405221273271,0.2862594778726729,2.6382264642099043,CRITICAL,prioritize inspection/maintenance review,198,72,14256,0.4669811320754717,0.2093023255813953,0.0977402369460289,2.75,9.56500329315396,False
img-677.jpg,major_pothole,0.0784804421420506,0.2006960368193359,0.7208235210386132,0.7208235210386132,0.2791764789613867,2.642343078896562,CRITICAL,prioritize inspection/maintenance review,363,198,71874,0.8541176470588235,0.4864864864864865,0.415516693163752,1.8333333333333333,11.182683778099651,False
img-678.jpg,medium_pothole,0.3745869617403316,0.4171943409158568,0.2082186973438112,0.4171943409158568,0.5828056590841433,1.833631735603479,REVIEW REQUIRED,manual inspection recommended because model confidence is low,129,61,7869,0.16125,0.1270833333333333,0.0204921875,2.114754098360656,8.970813341411448,True
img-678.jpg,medium_pothole,0.4592198818801399,0.4522771374177793,0.0885029807020809,0.4592198818801399,0.5407801181198602,1.6292830988219411,MEDIUM,schedule inspection and maintenance planning,40,18,720,0.05,0.0375,0.001875,2.2222222222222223,6.580639137284949,False
img-679.jpg,major_pothole,0.1157350709484497,0.1756158962805597,0.7086490327709907,0.7086490327709907,0.2913509672290093,2.592913961822541,HIGH,prioritize inspection/maintenance review,1164,622,724008,0.4557556773688332,0.3246346555323591,0.1479540873295481,1.8713826366559485,13.492559102229816,False
img-68.jpg,medium_pothole,0.1590414580451886,0.6621875175179761,0.1787710244368352,0.6621875175179761,0.3378124824820239,2.0197295663916464,HIGH,schedule inspection and maintenance planning,233,149,34717,0.3236111111111111,0.2069444444444444,0.0669695216049382,1.563758389261745,10.455013563428494,False
img-68.jpg,medium_pothole,0.3605168729420391,0.4984654351841985,0.1410176918737622,0.4984654351841985,0.5015345648158015,1.7805008189317229,MEDIUM,schedule inspection and maintenance planning,173,35,6055,0.2402777777777777,0.0486111111111111,0.0116801697530864,4.942857142857143,8.708804795117285,False
img-680.jpg,major_pothole,0.037062558475068,0.2988438310866435,0.6640936104382886,0.6640936104382886,0.3359063895617113,2.627031051963221,CRITICAL,prioritize inspection/maintenance review,355,130,46150,0.7334710743801653,0.3523035230352303,0.2584044435485677,2.730769230769231,10.739673908168612,False
img-681.jpg,major_pothole,0.081436594602906,0.2024378680947308,0.7161255373023635,0.7161255373023635,0.2838744626976365,2.634688942699458,CRITICAL,prioritize inspection/maintenance review,519,234,121446,0.4325,0.26,0.11245,2.217948717948718,11.70723323260197,False
img-682.jpg,medium_pothole,0.0824699367705581,0.5051406100492484,0.4123894531801935,0.5051406100492484,0.4948593899507516,2.329919516409636,HIGH,schedule inspection and maintenance planning,298,104,30992,0.4173669467787115,0.2071713147410358,0.0864664590935976,2.8653846153846154,10.341516651517557,False
img-683.jpg,major_pothole,0.0698182887149409,0.1443312314414645,0.7858504798435942,0.7858504798435942,0.2141495201564057,2.7160321911286527,CRITICAL,prioritize inspection/maintenance review,377,188,70876,0.3286835222319093,0.3601532567049808,0.1183764409570861,2.00531914893617,11.1687012593268,False
img-684.jpg,major_pothole,0.0846490101100652,0.2009362841273574,0.7144147057625775,0.7144147057625775,0.2855852942374225,2.6297656956525124,CRITICAL,prioritize inspection/maintenance review,112,236,26432,0.1637426900584795,0.5232815964523282,0.0856835362611999,0.4745762711864407,10.18236850853484,False
img-684.jpg,medium_pothole,0.4501295471960319,0.4886612783323368,0.0612091744716312,0.4886612783323368,0.5113387216676633,1.611079627275599,MEDIUM,schedule inspection and maintenance planning,27,25,675,0.0394736842105263,0.0554323725055432,0.002188119967324,1.08,6.516193076042964,False
img-684.jpg,medium_pothole,0.3344702896388123,0.5729745989785701,0.0925551113826179,0.5729745989785701,0.4270254010214299,1.758084821743806,MEDIUM,schedule inspection and maintenance planning,25,12,300,0.0365497076023391,0.0266075388026607,0.0009724977632551,2.083333333333333,5.707110264748875,False
img-684.jpg,medium_pothole,0.394589665654684,0.533173234166863,0.0722371001784528,0.533173234166863,0.466826765833137,1.6776474345237684,MEDIUM,schedule inspection and maintenance planning,25,18,450,0.0365497076023391,0.0399113082039911,0.0014587466448827,1.3888888888888888,6.111467339502679,False
img-685.jpg,major_pothole,0.0785232613094835,0.2563309405697527,0.6651457981207639,0.6651457981207639,0.3348542018792361,2.5866225368112805,HIGH,prioritize inspection/maintenance review,177,117,20709,0.5412844036697247,0.2237093690248566,0.1210903924079499,1.5128205128205128,9.93837195438963,False
img-686.jpg,major_pothole,0.0339212240107336,0.2870678593735797,0.6790109166156867,0.6790109166156867,0.3209890833843133,2.645089692604953,CRITICAL,prioritize inspection/maintenance review,364,99,36036,0.5833333333333334,0.2584856396866841,0.1507832898172323,3.676767676767677,10.492301467414055,False
img-687.jpg,major_pothole,0.0840357634698164,0.2085777301599532,0.7073865063702304,0.7073865063702304,0.2926134936297696,2.623350742900414,CRITICAL,prioritize inspection/maintenance review,153,151,23103,0.2113259668508287,0.4206128133704735,0.0888864094553625,1.0132450331125828,10.047761041692551,False
img-688.jpg,medium_pothole,0.3929415042996359,0.5389839550391221,0.0680745406612417,0.5389839550391221,0.4610160449608779,1.675133036361605,MEDIUM,schedule inspection and maintenance planning,16,15,240,0.0221300138312586,0.0248756218905472,0.0005504978564989,1.0666666666666669,5.484796933490655,False
img-689.jpg,medium_pothole,0.4168515474795893,0.512136612909571,0.0710118396108398,0.512136612909571,0.487863387090429,1.6541602921312508,MEDIUM,schedule inspection and maintenance planning,23,16,368,0.0285714285714285,0.0306513409961685,0.0008757525998905,1.4375,5.910796644040527,False
img-69.jpg,medium_pothole,0.4427656994880994,0.4808407039795421,0.0763935965323586,0.4808407039795421,0.5191592960204578,1.6336278970442597,MEDIUM,schedule inspection and maintenance planning,111,105,11655,0.1541666666666666,0.1458333333333333,0.0224826388888888,1.0571428571428572,9.36357634787504,False
img-69.jpg,minor_pothole,0.6061595718471756,0.3105784593345868,0.0832619688182376,0.6061595718471756,0.3938404281528244,1.477102396971062,MEDIUM,monitor and include in routine maintenance review,117,70,8190,0.1625,0.0972222222222222,0.0157986111111111,1.6714285714285717,9.010791269515602,False
img-690.jpg,minor_pothole,0.5466629585415598,0.3178580300614741,0.1354790113969661,0.5466629585415598,0.4533370414584402,1.5888160528554065,MEDIUM,schedule inspection and maintenance planning,82,25,2050,0.082,0.0444049733570159,0.0036412078152753,3.28,7.62608275807238,False
img-691.jpg,major_pothole,0.0851871289409496,0.2877171156480241,0.6270957554110261,0.6270957554110261,0.3729042445889738,2.541908626470076,HIGH,prioritize inspection/maintenance review,182,122,22204,0.4945652173913043,0.2484725050916497,0.1228858584964137,1.4918032786885247,10.008072767726205,False
img-692.jpg,major_pothole,0.0562903467318118,0.2494100732599178,0.6942995800082706,0.6942995800082706,0.3057004199917293,2.6380092332764598,CRITICAL,prioritize inspection/maintenance review,298,197,58706,0.3573141486810551,0.4182590233545648,0.1494498668581058,1.512690355329949,10.980314249132316,False
img-692.jpg,minor_pothole,0.5600681575607233,0.343507964860221,0.0964238775790558,0.5600681575607233,0.4399318424392767,1.5363557200183326,MEDIUM,schedule inspection and maintenance planning,62,30,1860,0.0743405275779376,0.0636942675159235,0.004735065450824,2.066666666666667,7.528869256642251,False
img-692.jpg,minor_pothole,0.4685696376553434,0.4378552639154293,0.0935750984292271,0.4685696376553434,0.5314303623446566,1.6250054607738833,MEDIUM,schedule inspection and maintenance planning,56,87,4872,0.0671462829736211,0.1847133757961783,0.012402816600223,0.6436781609195402,8.491465042843506,False
img-693.jpg,medium_pothole,0.1329973628369814,0.5777006129097741,0.2893020242532445,0.5777006129097741,0.4222993870902258,2.1563046614162635,HIGH,schedule inspection and maintenance planning,83,19,1577,0.1990407673860911,0.0446009389671361,0.0088774051181589,4.368421052631579,7.363913501405819,False
img-693.jpg,medium_pothole,0.3612967943605951,0.5742963725041738,0.064406833135231,0.5742963725041738,0.4257036274958262,1.7031100387746356,MEDIUM,schedule inspection and maintenance planning,23,25,575,0.0551558752997601,0.0586854460093896,0.0032368471420047,0.92,6.356107660695892,False
img-693.jpg,medium_pothole,0.1666065321078211,0.6247115922256912,0.2086818756664877,0.6247115922256912,0.3752884077743088,2.0420753435586665,HIGH,schedule inspection and maintenance planning,24,5,120,0.0575539568345323,0.0117370892018779,0.0006755159252879,4.8,4.795790545596741,False
img-693.jpg,medium_pothole,0.2649711424948687,0.6405301722863533,0.0944986852187778,0.6405301722863533,0.3594698277136466,1.8295275427239088,MEDIUM,schedule inspection and maintenance planning,17,8,136,0.0407673860911271,0.0187793427230046,0.0007655847153263,2.125,4.919980925828125,False
img-693.jpg,medium_pothole,0.3272627501370033,0.5312938185527871,0.1414434313102095,0.5312938185527871,0.4687061814472129,1.8141806811732064,MEDIUM,schedule inspection and maintenance planning,52,25,1300,0.1247002398081534,0.0586854460093896,0.0073180891906193,2.08,7.170888478512505,False
img-693.jpg,medium_pothole,0.2748270200554141,0.6125769632168507,0.1125960167277352,0.6125769632168507,0.3874230367831492,1.8377689966723207,MEDIUM,schedule inspection and maintenance planning,29,12,348,0.0695443645083932,0.028169014084507,0.001958996183335,2.4166666666666665,5.855071922202427,False
img-693.jpg,medium_pothole,0.2687044913544829,0.5728610727632942,0.1584344358822229,0.5728610727632942,0.4271389272367057,1.88972994452774,MEDIUM,schedule inspection and maintenance planning,48,18,864,0.1151079136690647,0.0422535211267605,0.0048637146620731,2.6666666666666665,6.762729506931879,False
img-693.jpg,medium_pothole,0.2765600480447147,0.5924416262995609,0.1309983256557241,0.5924416262995609,0.4075583737004391,1.8544382776110089,MEDIUM,schedule inspection and maintenance planning,36,14,504,0.0863309352517985,0.0328638497652582,0.0028371668862093,2.571428571428572,6.22455842927536,False
img-693.jpg,medium_pothole,0.3327906600775565,0.51631175137955,0.1508975885428934,0.51631175137955,0.48368824862045,1.8181069284653368,MEDIUM,schedule inspection and maintenance planning,59,34,2006,0.1414868105515587,0.0798122065727699,0.0112923745510633,1.7352941176470589,7.604396348796338,False
img-693.jpg,minor_pothole,0.6805031234040541,0.1581805692834448,0.1613163073125013,0.6805031234040541,0.3194968765959459,1.4808131839084475,MEDIUM,monitor and include in routine maintenance review,26,1,26,0.0623501199040767,0.0023474178403755,0.0001463617838123,26.0,3.295836866004329,False
img-693.jpg,medium_pothole,0.16976885267126,0.6340147605715797,0.1962163867571604,0.6340147605715797,0.3659852394284203,2.0264475340859005,HIGH,schedule inspection and maintenance planning,26,6,156,0.0623501199040767,0.0140845070422535,0.0008781707028743,4.333333333333333,5.056245805348308,False
img-694.jpg,major_pothole,0.054930222947132,0.1392268567317026,0.8058429203211652,0.8058429203211652,0.1941570796788347,2.7509126973740328,CRITICAL,prioritize inspection/maintenance review,439,405,177795,0.7797513321492007,0.405,0.3157992895204263,1.0839506172839506,12.088392104621024,False
img-695.jpg,minor_pothole,0.7452618803825917,0.1959654712147687,0.0587726484026392,0.7452618803825917,0.2547381196174083,1.3135107680200466,LOW,monitor and include in routine maintenance review,124,46,5704,0.124,0.0613333333333333,0.0076053333333333,2.6956521739130435,8.649098262296176,False
