filename,predicted_severity,probability_minor,probability_medium,probability_major,prediction_confidence,uncertainty,priority_score,priority_category,recommendation,bbox_width,bbox_height,bbox_area,rel_bbox_width,rel_bbox_height,rel_bbox_area,bbox_aspect_ratio,log_bbox_area,review_required,Low Cost_Estimate,Baseline Cost_Estimate,High Cost_Estimate
img-66.jpg,minor_pothole,0.7711429609403102,0.1874885209519169,0.0413685181077725,0.7711429609403102,0.2288570390596898,1.2702255571674614,LOW,monitor and include in routine maintenance review,61,39,2379,0.0847222222222222,0.0541666666666666,0.0045891203703703,1.564102564102564,7.77485576666552,False,50.22945601851851,100.45891203703702,200.91782407407405
img-66.jpg,minor_pothole,0.5900322212138714,0.3056685475250796,0.1042992312610489,0.5900322212138714,0.4099677787861285,1.5142670100471771,MEDIUM,schedule inspection and maintenance planning,63,22,1386,0.0875,0.0305555555555555,0.0026736111111111,2.863636363636364,7.234898420314831,False,50.13368055555556,100.26736111111111,200.53472222222223
img-66.jpg,minor_pothole,0.746308881073083,0.2092001800378618,0.0444909388890549,0.746308881073083,0.253691118926917,1.2981820578159713,LOW,monitor and include in routine maintenance review,70,72,5040,0.0972222222222222,0.1,0.0097222222222222,0.9722222222222222,8.525359754082631,False,50.48611111111111,100.97222222222221,201.94444444444443
img-66.jpg,minor_pothole,0.6449673735287741,0.3125887188762657,0.0424439075949603,0.6449673735287741,0.3550326264712259,1.3974765340661863,LOW,monitor and include in routine maintenance review,33,25,825,0.0458333333333333,0.0347222222222222,0.0015914351851851,1.32,6.716594773520978,False,50.07957175925925,100.1591435185185,200.318287037037
img-660.jpg,medium_pothole,0.0962131696413089,0.6140720203791011,0.2897148099795893,0.6140720203791011,0.3859279796208988,2.193501640338279,HIGH,schedule inspection and maintenance planning,76,48,3648,0.1688888888888889,0.16,0.0270222222222222,1.5833333333333333,8.202208436436448,False,77.02666666666667,154.05333333333334,308.1066666666667
img-661.jpg,major_pothole,0.0748136295149959,0.1561336557287019,0.7690527147563021,0.7690527147563021,0.2309472852436979,2.694239085241306,CRITICAL,prioritize inspection/maintenance review,418,175,73150,0.7842401500938087,0.5833333333333334,0.457473420888055,2.388571428571429,11.200281076894816,False,218.62101313320824,437.2420262664165,874.484052532833
img-662.jpg,medium_pothole,0.1128548957409597,0.6384257841563378,0.2487193201027026,0.6384257841563378,0.3615742158436622,2.135864424361743,HIGH,schedule inspection and maintenance planning,70,28,1960,0.1548672566371681,0.0933333333333333,0.0144542772861356,2.5,7.581209826196346,False,76.08407079646017,152.16814159292034,304.33628318584067
img-662.jpg,medium_pothole,0.2156739984010887,0.6447942467745503,0.1395317548243607,0.6447942467745503,0.3552057532254496,1.9238577564232715,MEDIUM,schedule inspection and maintenance planning,44,26,1144,0.0973451327433628,0.0866666666666666,0.0084365781710914,1.6923076923076923,7.0431599159883405,False,75.63274336283185,151.2654867256637,302.5309734513274
img-662.jpg,medium_pothole,0.2152313925332197,0.6543246514854588,0.1304439559813216,0.6543246514854588,0.3456753485145412,1.915212563448102,MEDIUM,schedule inspection and maintenance planning,44,33,1452,0.0973451327433628,0.11,0.0107079646017699,1.3333333333333333,7.281385663570282,False,75.80309734513274,151.60619469026548,303.21238938053096
img-662.jpg,medium_pothole,0.1679156867689119,0.6496344476003932,0.1824498656306949,0.6496344476003932,0.3503655523996067,2.014534178861783,HIGH,schedule inspection and maintenance planning,46,17,782,0.1017699115044247,0.0566666666666666,0.0057669616519174,2.7058823529411766,6.663132695990803,False,75.4325221238938,150.8650442477876,301.7300884955752
img-662.jpg,medium_pothole,0.2125940300259539,0.6618014886520222,0.1256044813220239,0.6618014886520222,0.3381985113479778,1.91301045129607,MEDIUM,schedule inspection and maintenance planning,23,9,207,0.0508849557522123,0.03,0.0015265486725663,2.555555555555556,5.337538079701318,False,75.11449115044248,150.22898230088495,300.4579646017699
cd8b432e-img-663.jpg,medium_pothole,0.1425519688255034,0.691984728528068,0.1654633026464284,0.691984728528068,0.308015271471932,2.022911333820925,HIGH,schedule inspection and maintenance planning,48,36,1728,0.1432835820895522,0.12,0.0171940298507462,1.3333333333333333,7.455298485683291,False,76.28955223880597,152.57910447761193,305.15820895522387
cd8b432e-img-663.jpg,medium_pothole,0.1831443746739433,0.6842500295152089,0.1326055958108482,0.6842500295152089,0.3157499704847911,1.9494612211369056,MEDIUM,schedule inspection and maintenance planning,27,11,297,0.0805970149253731,0.0366666666666666,0.002955223880597,2.4545454545454546,5.697093486505405,False,75.22164179104477,150.44328358208955,300.8865671641791
cd8b432e-img-663.jpg,medium_pothole,0.1953676203143177,0.6972832272707972,0.1073491524148852,0.6972832272707972,0.3027167727292028,1.911981532100568,MEDIUM,schedule inspection and maintenance planning,25,13,325,0.0746268656716417,0.0433333333333333,0.0032338308457711,1.9230769230769231,5.786897381366708,False,75.24253731343283,150.48507462686567,300.97014925373134
cd8b432e-img-663.jpg,medium_pothole,0.1862655581633381,0.6883983992671489,0.1253360425695131,0.6883983992671489,0.3116016007328511,1.939070484406175,MEDIUM,schedule inspection and maintenance planning,31,15,465,0.0925373134328358,0.05,0.0046268656716417,2.066666666666667,6.144185634125646,False,75.34701492537313,150.69402985074626,301.3880597014925
cd8b432e-img-663.jpg,medium_pothole,0.092134486600511,0.6865161546101737,0.2213493587893154,0.6865161546101737,0.3134838453898263,2.1292148721888045,HIGH,schedule inspection and maintenance planning,40,9,360,0.1194029850746268,0.03,0.0035820895522388,4.444444444444445,5.8888779583328805,False,75.26865671641791,150.53731343283582,301.07462686567163
cd8b432e-img-663.jpg,medium_pothole,0.1038591483602363,0.7022061806023266,0.1939346710374372,0.7022061806023266,0.2977938193976733,2.090075522677201,HIGH,schedule inspection and maintenance planning,42,12,504,0.1253731343283582,0.04,0.0050149253731343,3.5,6.22455842927536,False,75.37611940298507,150.75223880597014,301.5044776119403
cd8b432e-img-663.jpg,medium_pothole,0.2109891346902114,0.7055476491534329,0.0834632161563554,0.7055476491534329,0.294452350846567,1.872474081466144,MEDIUM,schedule inspection and maintenance planning,15,12,180,0.044776119402985,0.04,0.0017910447761194,1.25,5.198497031265826,False,75.13432835820895,150.2686567164179,300.5373134328358
cd8b432e-img-663.jpg,medium_pothole,0.2105843303252903,0.7107221587885151,0.0786935108861946,0.7107221587885151,0.2892778412114849,1.868109180560904,MEDIUM,schedule inspection and maintenance planning,14,14,196,0.0417910447761194,0.0466666666666666,0.0019502487562189,1.0,5.2832037287379885,False,75.14626865671642,150.29253731343283,300.58507462686566
cd8b432e-img-663.jpg,major_pothole,0.0322433970116008,0.3492454276854788,0.6185111753029204,0.6185111753029204,0.3814888246970795,2.58626777829132,HIGH,prioritize inspection/maintenance review,105,44,4620,0.3134328358208955,0.1466666666666666,0.0459701492537313,2.386363636363636,8.438366410870266,False,156.89552238805967,313.79104477611935,627.5820895522387
cd8b432e-img-663.jpg,medium_pothole,0.1137332436559919,0.6849334319065615,0.2013333244374467,0.6849334319065615,0.3150665680934384,2.087600080781455,HIGH,schedule inspection and maintenance planning,54,28,1512,0.1611940298507462,0.0933333333333333,0.0150447761194029,1.9285714285714288,7.321849713788356,False,76.1283582089552,152.2567164179104,304.5134328358208
cd8b432e-img-663.jpg,major_pothole,0.0410610995553266,0.3983225105022026,0.5606163899424706,0.5606163899424706,0.4393836100575293,2.519555290387144,HIGH,prioritize inspection/maintenance review,97,24,2328,0.2895522388059701,0.08,0.0231641791044776,4.041666666666667,7.753194269884341,False,153.47462686567164,306.9492537313433,613.8985074626866
cd8b432e-img-663.jpg,medium_pothole,0.1311938486599077,0.6841598340383389,0.1846463173017533,0.6841598340383389,0.3158401659616611,2.0534524686418454,HIGH,schedule inspection and maintenance planning,50,27,1350,0.1492537313432835,0.09,0.0134328358208955,1.851851851851852,7.208600337960199,False,76.00746268656717,152.01492537313433,304.02985074626866
cd8b432e-img-663.jpg,medium_pothole,0.1409848178581747,0.6842391381163154,0.1747760440255097,0.6842391381163154,0.3157608618836846,2.0337912261673345,HIGH,schedule inspection and maintenance planning,32,10,320,0.0955223880597015,0.0333333333333333,0.00318407960199,3.2,5.771441123130016,False,75.23880597014924,150.4776119402985,300.955223880597
cd8b432e-img-663.jpg,medium_pothole,0.1818292548515897,0.6814313608509869,0.1367393842974235,0.6814313608509869,0.3185686391490131,1.954910129445834,MEDIUM,schedule inspection and maintenance planning,26,10,260,0.0776119402985074,0.0333333333333333,0.0025870646766169,2.6,5.564520407322694,False,75.19402985074626,150.38805970149252,300.77611940298505
cd8b432e-img-663.jpg,medium_pothole,0.1848995040481469,0.67387537611272,0.1412251198391327,0.67387537611272,0.32612462388728,1.956325615790985,MEDIUM,schedule inspection and maintenance planning,23,8,184,0.0686567164179104,0.0266666666666666,0.0018308457711442,2.875,5.220355825078324,False,75.13731343283581,150.27462686567162,300.54925373134324
cd8b432e-img-663.jpg,medium_pothole,0.2105001987489038,0.686661367192813,0.1028384340582829,0.686661367192813,0.313338632807187,1.8923382353093785,MEDIUM,schedule inspection and maintenance planning,17,8,136,0.0507462686567164,0.0266666666666666,0.0013532338308457,2.125,4.919980925828125,False,75.10149253731343,150.20298507462687,300.40597014925373
cd8b432e-img-663.jpg,medium_pothole,0.1982020836800085,0.6697185385407108,0.1320793777792804,0.6697185385407108,0.3302814614592891,1.933877294099272,MEDIUM,schedule inspection and maintenance planning,20,7,140,0.0597014925373134,0.0233333333333333,0.0013930348258706,2.857142857142857,4.948759890378168,False,75.1044776119403,150.2089552238806,300.4179104477612
img-664.jpg,major_pothole,0.0852976390124796,0.1675769946978725,0.7471253662896479,0.7471253662896479,0.2528746337103521,2.661827727277168,CRITICAL,prioritize inspection/maintenance review,376,170,63920,0.94,0.5666666666666667,0.5326666666666666,2.211764705882353,11.065403224873476,False,229.9,459.8,919.6
img-665.jpg,major_pothole,0.0587175737806896,0.1725618349479637,0.7687205912713466,0.7687205912713466,0.2312794087286533,2.710003017490657,CRITICAL,prioritize inspection/maintenance review,170,68,11560,0.3761061946902654,0.2266666666666666,0.0852507374631268,2.5,9.35539264367532,False,162.78761061946904,325.57522123893807,651.1504424778761
img-666.jpg,medium_pothole,0.1101011495674921,0.681168615781047,0.2087302346514608,0.681168615781047,0.3188313842189529,2.0986290850839686,HIGH,schedule inspection and maintenance planning,389,212,82468,0.5186666666666667,0.212,0.1099573333333333,1.8349056603773584,11.320177744132447,False,83.2468,166.4936,332.9872
img-667.jpg,medium_pothole,0.2028829934416509,0.704916771770975,0.0922002347873739,0.704916771770975,0.295083228229025,1.8893172413457229,MEDIUM,schedule inspection and maintenance planning,201,128,25728,0.201,0.1706666666666666,0.034304,1.5703125,10.155374039382547,False,77.57280000000002,155.14560000000003,310.29120000000006
img-667.jpg,minor_pothole,0.8224379136028138,0.1522378217122042,0.0253242646849823,0.8224379136028138,0.1775620863971861,1.202886351082169,LOW,monitor and include in routine maintenance review,58,69,4002,0.058,0.092,0.005336,0.8405797101449275,8.294799358992574,False,50.2668,100.5336,201.0672
img-667.jpg,minor_pothole,0.7424739533957235,0.1915834734414604,0.0659425731628159,0.7424739533957235,0.2575260466042764,1.323468619767092,LOW,monitor and include in routine maintenance review,77,29,2233,0.077,0.0386666666666666,0.0029773333333333,2.655172413793104,7.711548979629146,False,50.14886666666667,100.29773333333334,200.59546666666668
img-667.jpg,minor_pothole,0.8290188174990684,0.1410215204472827,0.0299596620536488,0.8290188174990684,0.1709811825009316,1.2009408445545802,LOW,monitor and include in routine maintenance review,63,42,2646,0.063,0.056,0.003528,1.5,7.881182202227102,False,50.1764,100.3528,200.7056
img-668.jpg,minor_pothole,0.7535077912192853,0.2050559754576141,0.0414362333231001,0.7535077912192853,0.2464922087807146,1.287928442103814,LOW,monitor and include in routine maintenance review,121,66,7986,0.1613333333333333,0.066,0.010648,1.8333333333333333,8.985570498917388,False,50.5324,101.0648,202.1296
img-669.jpg,medium_pothole,0.0711063462788525,0.5349041002904393,0.3939895534307077,0.5349041002904393,0.4650958997095606,2.3228832071518544,HIGH,schedule inspection and maintenance planning,87,63,5481,0.213235294117647,0.2058823529411764,0.0439013840830449,1.380952380952381,8.60922527686273,False,78.29260380622837,156.58520761245674,313.1704152249135
img-67.jpg,medium_pothole,0.1661381333280657,0.6536463850811035,0.1802154815908309,0.6536463850811035,0.3463536149188965,2.014077348262765,HIGH,schedule inspection and maintenance planning,219,167,36573,0.3041666666666666,0.2319444444444444,0.0705497685185185,1.311377245508982,10.50709288443458,False,80.2912326388889,160.5824652777778,321.1649305555556
img-67.jpg,medium_pothole,0.1972540388270726,0.6870769773651989,0.1156689838077284,0.6870769773651989,0.3129230226348011,1.918414944980656,MEDIUM,schedule inspection and maintenance planning,177,151,26727,0.2458333333333333,0.2097222222222222,0.0515567129629629,1.1721854304635762,10.193466984036592,False,78.86675347222221,157.73350694444443,315.46701388888886
img-67.jpg,minor_pothole,0.5129194738193452,0.3838464422476489,0.1032340839330056,0.5129194738193452,0.4870805261806548,1.5903146101136598,MEDIUM,schedule inspection and maintenance planning,153,47,7191,0.2125,0.0652777777777777,0.0138715277777777,3.25531914893617,8.880724576151456,False,50.693576388888886,101.38715277777777,202.77430555555554
img-670.jpg,medium_pothole,0.2380948929368104,0.6798441987597241,0.0820609083034651,0.6798441987597241,0.3201558012402759,1.8439660153666544,MEDIUM,schedule inspection and maintenance planning,6,5,30,0.0517241379310344,0.043103448275862,0.0022294887039239,1.2,3.4339872044851463,False,75.16721165279428,150.33442330558856,300.6688466111771
img-670.jpg,medium_pothole,0.2912292488567148,0.6024416245770565,0.1063291265662287,0.6024416245770565,0.3975583754229435,1.815099877709514,MEDIUM,schedule inspection and maintenance planning,8,3,24,0.0689655172413793,0.0258620689655172,0.0017835909631391,2.6666666666666665,3.218875824868201,False,75.13376932223544,150.26753864447087,300.53507728894175
img-670.jpg,medium_pothole,0.218193914297366,0.682684821672053,0.0991212640305811,0.682684821672053,0.317315178327947,1.8809273497332155,MEDIUM,schedule inspection and maintenance planning,8,4,32,0.0689655172413793,0.0344827586206896,0.0023781212841854,2.0,3.49650756146648,False,75.1783590963139,150.3567181926278,300.7134363852556
img-670.jpg,medium_pothole,0.0838449477628792,0.827864203617987,0.0882908486191338,0.827864203617987,0.172135796382013,2.0044459008562545,HIGH,schedule inspection and maintenance planning,10,8,80,0.0862068965517241,0.0689655172413793,0.0059453032104637,1.25,4.394449154672439,False,75.44589774078477,150.89179548156955,301.7835909631391
img-670.jpg,medium_pothole,0.3505500236403966,0.5644657642263772,0.0849842121332264,0.5644657642263772,0.4355342357736228,1.7344341884928305,MEDIUM,schedule inspection and maintenance planning,5,4,20,0.043103448275862,0.0344827586206896,0.0014863258026159,1.25,3.044522437723423,False,75.11147443519619,150.22294887039237,300.44589774078474
img-670.jpg,minor_pothole,0.5857952603769108,0.3106682240605373,0.1035365155625518,0.5857952603769108,0.4142047396230892,1.5177412551856406,MEDIUM,schedule inspection and maintenance planning,3,3,9,0.0258620689655172,0.0258620689655172,0.0006688466111771,1.0,2.302585092994046,False,50.033442330558856,100.06688466111771,200.13376932223542
img-670.jpg,minor_pothole,0.6245302374524274,0.2758819795116683,0.0995877830359036,0.6245302374524274,0.3754697625475726,1.475057545583475,MEDIUM,monitor and include in routine maintenance review,4,2,8,0.0344827586206896,0.0172413793103448,0.0005945303210463,2.0,2.19722457733622,False,50.02972651605232,100.05945303210464,200.11890606420928
img-670.jpg,minor_pothole,0.6245302374524274,0.2758819795116683,0.0995877830359036,0.6245302374524274,0.3754697625475726,1.475057545583475,MEDIUM,monitor and include in routine maintenance review,4,2,8,0.0344827586206896,0.0172413793103448,0.0005945303210463,2.0,2.19722457733622,False,50.02972651605232,100.05945303210464,200.11890606420928
img-670.jpg,medium_pothole,0.4383920376712968,0.4700604009522883,0.0915475613764148,0.4700604009522883,0.5299395990477117,1.653155523705118,MEDIUM,schedule inspection and maintenance planning,5,3,15,0.043103448275862,0.0258620689655172,0.0011147443519619,1.6666666666666667,2.772588722239781,False,75.08360582639715,150.1672116527943,300.3344233055886
img-670.jpg,medium_pothole,0.0538328175326657,0.8371739306772273,0.1089932517901068,0.8371739306772273,0.1628260693227726,2.055160434257441,HIGH,schedule inspection and maintenance planning,14,10,140,0.1206896551724138,0.0862068965517241,0.0104042806183115,1.4,4.948759890378168,False,75.78032104637337,151.56064209274675,303.1212841854935
img-670.jpg,medium_pothole,0.0083314447932287,0.7788874829080614,0.2127810722987096,0.7788874829080614,0.2211125170919385,2.2044496275054803,HIGH,schedule inspection and maintenance planning,26,13,338,0.2241379310344827,0.1120689655172413,0.0251189060642092,2.0,5.82600010738045,False,76.88391795481569,153.76783590963137,307.53567181926275
img-670.jpg,medium_pothole,0.165692536602093,0.7581551319983652,0.0761523313995418,0.7581551319983652,0.2418448680016348,1.9104597947974489,MEDIUM,schedule inspection and maintenance planning,6,7,42,0.0517241379310344,0.0603448275862069,0.0031212841854934,0.8571428571428571,3.7612001156935615,False,75.23409631391199,150.46819262782398,300.93638525564796
img-670.jpg,medium_pothole,0.1528316986680023,0.7494766061145779,0.0976916952174197,0.7494766061145779,0.2505233938854221,1.944859996549417,MEDIUM,schedule inspection and maintenance planning,9,5,45,0.0775862068965517,0.043103448275862,0.0033442330558858,1.8,3.828641396489095,False,75.25081747919143,150.50163495838285,301.0032699167657
img-670.jpg,medium_pothole,0.2958000385612619,0.6285972632855318,0.0756026981532065,0.6285972632855318,0.3714027367144682,1.7798026595919452,MEDIUM,schedule inspection and maintenance planning,4,6,24,0.0344827586206896,0.0517241379310344,0.0017835909631391,0.6666666666666666,3.218875824868201,False,75.13376932223544,150.26753864447087,300.53507728894175
img-670.jpg,medium_pothole,0.166420976570543,0.7507389188123347,0.0828401046171221,0.7507389188123347,0.2492610811876653,1.9164191280465783,MEDIUM,schedule inspection and maintenance planning,7,6,42,0.0603448275862069,0.0517241379310344,0.0031212841854934,1.1666666666666667,3.7612001156935615,False,75.23409631391199,150.46819262782398,300.93638525564796
img-670.jpg,medium_pothole,0.1912633926839928,0.6635869846403563,0.1451496226756508,0.6635869846403563,0.3364130153596437,1.9538862299916573,MEDIUM,schedule inspection and maintenance planning,12,3,36,0.1034482758620689,0.0258620689655172,0.0026753864447086,4.0,3.610917912644224,False,75.20065398335315,150.4013079667063,300.8026159334126
img-671.jpg,major_pothole,0.1083078343852008,0.1842243808850151,0.707467784729784,0.707467784729784,0.292532215270216,2.599159950344583,HIGH,prioritize inspection/maintenance review,78,94,7332,0.6724137931034483,0.8103448275862069,0.5448870392390012,0.8297872340425532,8.9001399880938,False,231.73305588585015,463.4661117717003,926.9322235434006
img-672.jpg,major_pothole,0.0379636586360884,0.2440533350610639,0.7179830063028475,0.7179830063028475,0.2820169936971525,2.680019347666758,CRITICAL,prioritize inspection/maintenance review,448,133,59584,0.612859097127223,0.3251833740831296,0.1992915890413708,3.3684210526315788,10.995159143524909,False,179.89373835620563,359.78747671241126,719.5749534248225
img-673.jpg,major_pothole,0.0788218468942425,0.4427422778799739,0.4784358752257833,0.4784358752257833,0.5215641247742167,2.39961402833154,HIGH,schedule inspection and maintenance planning,110,55,6050,0.2444444444444444,0.1632047477744807,0.0398944939004286,2.0,8.707978826622321,False,155.9841740850643,311.9683481701286,623.9366963402572
img-673.jpg,medium_pothole,0.2476820121248259,0.6062489425974461,0.146069045277728,0.6062489425974461,0.3937510574025539,1.898387033152902,MEDIUM,schedule inspection and maintenance planning,46,22,1012,0.1022222222222222,0.0652818991097922,0.0066732607978898,2.090909090909091,6.920671504248683,False,75.50049455984174,151.00098911968348,302.00197823936696
img-674.jpg,medium_pothole,0.1457690809206722,0.6133201867409106,0.2409107323384168,0.6133201867409106,0.3866798132590894,2.095141651417744,HIGH,schedule inspection and maintenance planning,74,28,2072,0.1733021077283372,0.0795454545454545,0.0137853949329359,2.642857142857143,7.636752112435779,False,76.03390461997019,152.06780923994037,304.13561847988075
img-676.jpg,major_pothole,0.0662071782193014,0.1787449029993917,0.7550479187813068,0.7550479187813068,0.2449520812186931,2.6888407405620054,CRITICAL,prioritize inspection/maintenance review,197,73,14381,0.4646226415094339,0.2354838709677419,0.1094111381618989,2.698630136986301,9.57373270366244,False,166.41167072428485,332.8233414485697,665.6466828971394
img-676.jpg,major_pothole,0.0755140579174222,0.2107454199552506,0.7137405221273271,0.7137405221273271,0.2862594778726729,2.6382264642099043,CRITICAL,prioritize inspection/maintenance review,198,72,14256,0.4669811320754717,0.2093023255813953,0.0977402369460289,2.75,9.56500329315396,False,164.66103554190434,329.3220710838087,658.6441421676174
img-677.jpg,major_pothole,0.0784804421420506,0.2006960368193359,0.7208235210386132,0.7208235210386132,0.2791764789613867,2.642343078896562,CRITICAL,prioritize inspection/maintenance review,363,198,71874,0.8541176470588235,0.4864864864864865,0.415516693163752,1.8333333333333333,11.182683778099651,False,212.3275039745628,424.6550079491256,849.3100158982512
img-678.jpg,medium_pothole,0.3745869617403316,0.4171943409158568,0.2082186973438112,0.4171943409158568,0.5828056590841433,1.833631735603479,REVIEW REQUIRED,manual inspection recommended because model confidence is low,129,61,7869,0.16125,0.1270833333333333,0.0204921875,2.114754098360656,8.970813341411448,True,76.53691406249999,153.07382812499998,306.14765624999995
img-678.jpg,medium_pothole,0.4592198818801399,0.4522771374177793,0.0885029807020809,0.4592198818801399,0.5407801181198602,1.6292830988219411,MEDIUM,schedule inspection and maintenance planning,40,18,720,0.05,0.0375,0.001875,2.2222222222222223,6.580639137284949,False,75.140625,150.28125,300.5625
img-679.jpg,major_pothole,0.1157350709484497,0.1756158962805597,0.7086490327709907,0.7086490327709907,0.2913509672290093,2.592913961822541,HIGH,prioritize inspection/maintenance review,1164,622,724008,0.4557556773688332,0.3246346555323591,0.1479540873295481,1.8713826366559485,13.492559102229816,False,172.19311309943222,344.38622619886445,688.7724523977289
img-68.jpg,medium_pothole,0.1590414580451886,0.6621875175179761,0.1787710244368352,0.6621875175179761,0.3378124824820239,2.0197295663916464,HIGH,schedule inspection and maintenance planning,233,149,34717,0.3236111111111111,0.2069444444444444,0.0669695216049382,1.563758389261745,10.455013563428494,False,80.02271412037037,160.04542824074073,320.09085648148147
img-68.jpg,medium_pothole,0.3605168729420391,0.4984654351841985,0.1410176918737622,0.4984654351841985,0.5015345648158015,1.7805008189317229,MEDIUM,schedule inspection and maintenance planning,173,35,6055,0.2402777777777777,0.0486111111111111,0.0116801697530864,4.942857142857143,8.708804795117285,False,75.87601273148148,151.75202546296296,303.5040509259259
img-680.jpg,major_pothole,0.037062558475068,0.2988438310866435,0.6640936104382886,0.6640936104382886,0.3359063895617113,2.627031051963221,CRITICAL,prioritize inspection/maintenance review,355,130,46150,0.7334710743801653,0.3523035230352303,0.2584044435485677,2.730769230769231,10.739673908168612,False,188.76066653228517,377.52133306457034,755.0426661291407
img-681.jpg,major_pothole,0.081436594602906,0.2024378680947308,0.7161255373023635,0.7161255373023635,0.2838744626976365,2.634688942699458,CRITICAL,prioritize inspection/maintenance review,519,234,121446,0.4325,0.26,0.11245,2.217948717948718,11.70723323260197,False,166.86749999999998,333.73499999999996,667.4699999999999
img-682.jpg,medium_pothole,0.0824699367705581,0.5051406100492484,0.4123894531801935,0.5051406100492484,0.4948593899507516,2.329919516409636,HIGH,schedule inspection and maintenance planning,298,104,30992,0.4173669467787115,0.2071713147410358,0.0864664590935976,2.8653846153846154,10.341516651517557,False,81.48498443201981,162.96996886403963,325.93993772807926
img-683.jpg,major_pothole,0.0698182887149409,0.1443312314414645,0.7858504798435942,0.7858504798435942,0.2141495201564057,2.7160321911286527,CRITICAL,prioritize inspection/maintenance review,377,188,70876,0.3286835222319093,0.3601532567049808,0.1183764409570861,2.00531914893617,11.1687012593268,False,167.7564661435629,335.5129322871258,671.0258645742516
img-684.jpg,major_pothole,0.0846490101100652,0.2009362841273574,0.7144147057625775,0.7144147057625775,0.2855852942374225,2.6297656956525124,CRITICAL,prioritize inspection/maintenance review,112,236,26432,0.1637426900584795,0.5232815964523282,0.0856835362611999,0.4745762711864407,10.18236850853484,False,162.85253043918,325.70506087836,651.41012175672
img-684.jpg,medium_pothole,0.4501295471960319,0.4886612783323368,0.0612091744716312,0.4886612783323368,0.5113387216676633,1.611079627275599,MEDIUM,schedule inspection and maintenance planning,27,25,675,0.0394736842105263,0.0554323725055432,0.002188119967324,1.08,6.516193076042964,False,75.16410899754929,150.32821799509858,300.65643599019717
img-684.jpg,medium_pothole,0.3344702896388123,0.5729745989785701,0.0925551113826179,0.5729745989785701,0.4270254010214299,1.758084821743806,MEDIUM,schedule inspection and maintenance planning,25,12,300,0.0365497076023391,0.0266075388026607,0.0009724977632551,2.083333333333333,5.707110264748875,False,75.07293733224412,150.14587466448825,300.2917493289765
img-684.jpg,medium_pothole,0.394589665654684,0.533173234166863,0.0722371001784528,0.533173234166863,0.466826765833137,1.6776474345237684,MEDIUM,schedule inspection and maintenance planning,25,18,450,0.0365497076023391,0.0399113082039911,0.0014587466448827,1.3888888888888888,6.111467339502679,False,75.10940599836621,150.21881199673243,300.43762399346485
img-685.jpg,major_pothole,0.0785232613094835,0.2563309405697527,0.6651457981207639,0.6651457981207639,0.3348542018792361,2.5866225368112805,HIGH,prioritize inspection/maintenance review,177,117,20709,0.5412844036697247,0.2237093690248566,0.1210903924079499,1.5128205128205128,9.93837195438963,False,168.16355886119248,336.32711772238497,672.6542354447699
img-686.jpg,major_pothole,0.0339212240107336,0.2870678593735797,0.6790109166156867,0.6790109166156867,0.3209890833843133,2.645089692604953,CRITICAL,prioritize inspection/maintenance review,364,99,36036,0.5833333333333334,0.2584856396866841,0.1507832898172323,3.676767676767677,10.492301467414055,False,172.61749347258484,345.2349869451697,690.4699738903394
img-687.jpg,major_pothole,0.0840357634698164,0.2085777301599532,0.7073865063702304,0.7073865063702304,0.2926134936297696,2.623350742900414,CRITICAL,prioritize inspection/maintenance review,153,151,23103,0.2113259668508287,0.4206128133704735,0.0888864094553625,1.0132450331125828,10.047761041692551,False,163.33296141830436,326.66592283660873,653.3318456732175
img-688.jpg,medium_pothole,0.3929415042996359,0.5389839550391221,0.0680745406612417,0.5389839550391221,0.4610160449608779,1.675133036361605,MEDIUM,schedule inspection and maintenance planning,16,15,240,0.0221300138312586,0.0248756218905472,0.0005504978564989,1.0666666666666669,5.484796933490655,False,75.04128733923743,150.08257467847486,300.1651493569497
img-689.jpg,medium_pothole,0.4168515474795893,0.512136612909571,0.0710118396108398,0.512136612909571,0.487863387090429,1.6541602921312508,MEDIUM,schedule inspection and maintenance planning,23,16,368,0.0285714285714285,0.0306513409961685,0.0008757525998905,1.4375,5.910796644040527,False,75.0656814449918,150.1313628899836,300.2627257799672
img-69.jpg,medium_pothole,0.4427656994880994,0.4808407039795421,0.0763935965323586,0.4808407039795421,0.5191592960204578,1.6336278970442597,MEDIUM,schedule inspection and maintenance planning,111,105,11655,0.1541666666666666,0.1458333333333333,0.0224826388888888,1.0571428571428572,9.36357634787504,False,76.68619791666666,153.37239583333331,306.74479166666663
img-69.jpg,minor_pothole,0.6061595718471756,0.3105784593345868,0.0832619688182376,0.6061595718471756,0.3938404281528244,1.477102396971062,MEDIUM,monitor and include in routine maintenance review,117,70,8190,0.1625,0.0972222222222222,0.0157986111111111,1.6714285714285717,9.010791269515602,False,50.78993055555555,101.5798611111111,203.1597222222222
img-690.jpg,minor_pothole,0.5466629585415598,0.3178580300614741,0.1354790113969661,0.5466629585415598,0.4533370414584402,1.5888160528554065,MEDIUM,schedule inspection and maintenance planning,82,25,2050,0.082,0.0444049733570159,0.0036412078152753,3.28,7.62608275807238,False,50.18206039076376,100.36412078152752,200.72824156305504
